crovir-transcript-10111	3.387049919725267
crovir-transcript-10112	4.2872879982541265
crovir-transcript-10113	8.377082911606593
crovir-transcript-10114	9.427504378302666
crovir-transcript-10115	5.302185246909564
crovir-transcript-10116	3.85010839917282
crovir-transcript-10117	6.51992404133804
crovir-transcript-10118	3.31235774980121
crovir-transcript-10119	3.650557430074927
crovir-transcript-1012	9.371005042875137
crovir-transcript-10120	7.763951113748207
crovir-transcript-10121	7.387303245704986
crovir-transcript-10122	7.72886521561319
crovir-transcript-10123	4.790204471811027
crovir-transcript-10124	5.526228073005937
crovir-transcript-10125	3.74054858332474
crovir-transcript-10126	5.970982579638143
crovir-transcript-10127	5.36767479565176
crovir-transcript-10128	7.327553263381323
crovir-transcript-10129	8.192346581819729
crovir-transcript-1013	11.6826216809724
crovir-transcript-10130	9.076733089217123
crovir-transcript-10132	3.5948860440488968
crovir-transcript-10133	6.2444233494884
crovir-transcript-10134	5.435127672851977
crovir-transcript-10135	6.352248936111963
crovir-transcript-10137	8.72593030395568
crovir-transcript-10138	8.678412994291843
crovir-transcript-10139	8.52846467033216
crovir-transcript-1014	3.6509467769959802
crovir-transcript-10140	5.06901754298016
crovir-transcript-10141	6.072922202942753
crovir-transcript-10142	4.662936673221384
crovir-transcript-10143	8.91981878528794
crovir-transcript-10144	3.6948172882111834
crovir-transcript-10146	3.6585863917759367
crovir-transcript-10147	5.3974609039892
crovir-transcript-10148	3.35304789418538
crovir-transcript-10149	3.5948860440488968
crovir-transcript-1015	7.928341938713446
crovir-transcript-10150	4.396311099765376
crovir-transcript-10151	4.25429077693521
crovir-transcript-10152	3.3002118051454934
crovir-transcript-10153	3.3002118051454934
crovir-transcript-10155	5.900685175124513
crovir-transcript-10156	3.62216893201007
crovir-transcript-10159	3.12831535210855
crovir-transcript-1016	5.104933194218903
crovir-transcript-10160	4.720445567637293
crovir-transcript-10161	4.20869950309482
crovir-transcript-10162	8.089585750174834
crovir-transcript-10163	4.056138668722423
crovir-transcript-10164	7.74403208411451
crovir-transcript-10166	3.5535360664869966
crovir-transcript-10167	9.705042270939126
crovir-transcript-10168	3.12831535210855
crovir-transcript-1017	4.479861277051174
crovir-transcript-10172	7.585303135302357
crovir-transcript-10173	3.4482286652501832
crovir-transcript-10175	9.648929422754396
crovir-transcript-10176	3.31235774980121
crovir-transcript-10178	3.2588475346216934
crovir-transcript-1018	4.492398821043677
crovir-transcript-10182	6.272240401212667
crovir-transcript-10183	4.957764000728177
crovir-transcript-10185	7.572851566808733
crovir-transcript-10187	6.76313138932389
crovir-transcript-10189	7.519529678972957
crovir-transcript-1019	9.811842185226304
crovir-transcript-10190	8.69594988147685
crovir-transcript-10191	3.12831535210855
crovir-transcript-10192	3.2641862675575233
crovir-transcript-10193	5.744438265294944
crovir-transcript-10194	6.073287295409557
crovir-transcript-10195	6.0009291214290865
crovir-transcript-10196	6.44922973971945
crovir-transcript-10197	3.2588475346216934
crovir-transcript-10198	7.65320214330499
crovir-transcript-10199	6.1763139314638105
crovir-transcript-1020	6.2183342694382935
crovir-transcript-10200	6.599091878787537
crovir-transcript-10201	3.4482286652501832
crovir-transcript-10202	3.6145258913707368
crovir-transcript-10203	3.3002118051454934
crovir-transcript-10205	3.2641862675575233
crovir-transcript-10206	7.602541369294056
crovir-transcript-10207	6.456997114968834
crovir-transcript-10208	5.29549977101902
crovir-transcript-10209	4.8931290889582035
crovir-transcript-1021	4.598504623499767
crovir-transcript-10212	6.81759767429269
crovir-transcript-10213	8.93820047861352
crovir-transcript-10214	9.009292356677784
crovir-transcript-10216	9.374480560181572
crovir-transcript-10217	12.6248713193456
crovir-transcript-10219	8.21467009291641
crovir-transcript-1022	9.441625816406823
crovir-transcript-10220	6.325322681076063
crovir-transcript-10221	6.0427021642962035
crovir-transcript-10223	4.496907111251133
crovir-transcript-10224	6.3992084237203635
crovir-transcript-10225	7.575077037717294
crovir-transcript-10226	5.653212818034613
crovir-transcript-10227	9.076232835351627
crovir-transcript-1023	6.2237048591909
crovir-transcript-10232	8.632384931258514
crovir-transcript-10233	6.665380936325876
crovir-transcript-10234	8.41681524604332
crovir-transcript-10236	4.70509953723787
crovir-transcript-10237	8.883167266134494
crovir-transcript-10238	3.66640669633817
crovir-transcript-10239	5.702785046637267
crovir-transcript-10240	3.6348924249482937
crovir-transcript-10241	11.503275137899667
crovir-transcript-10242	7.449294167684
crovir-transcript-10243	3.56661490310761
crovir-transcript-10244	5.38122165856653
crovir-transcript-10245	10.838670044010867
crovir-transcript-10246	8.387127331539997
crovir-transcript-10248	4.5723200410161
crovir-transcript-10249	3.4282579946707936
crovir-transcript-1025	3.8193051402309335
crovir-transcript-10250	3.946665887317297
crovir-transcript-10251	9.50582589286003
crovir-transcript-10254	4.296181414176133
crovir-transcript-10255	3.4926567227842003
crovir-transcript-10256	5.543335139409513
crovir-transcript-10257	3.3002118051454934
crovir-transcript-10258	4.83705439052188
crovir-transcript-1026	5.138645131402587
crovir-transcript-10260	4.437356821631817
crovir-transcript-10261	3.3002118051454934
crovir-transcript-10263	4.076576896559237
crovir-transcript-10265	11.412758933000134
crovir-transcript-10266	3.4482286652501832
crovir-transcript-10267	7.588546371525354
crovir-transcript-10268	8.00973200446811
crovir-transcript-10269	4.30880621835015
crovir-transcript-1027	3.3198373595054336
crovir-transcript-10270	7.9099219503379405
crovir-transcript-10271	8.914210829375717
crovir-transcript-10272	6.016554510175897
crovir-transcript-10273	7.623767759701013
crovir-transcript-10274	7.640525827387856
crovir-transcript-10275	3.31235774980121
crovir-transcript-10276	9.76270164975061
crovir-transcript-10277	7.50615983853611
crovir-transcript-10278	5.004662841198353
crovir-transcript-10279	5.48129675563889
crovir-transcript-1028	8.141469417282803
crovir-transcript-10280	6.97836384651813
crovir-transcript-10281	3.2641862675575233
crovir-transcript-10282	4.664901885765813
crovir-transcript-10283	10.36470894772197
crovir-transcript-10284	7.983170149316087
crovir-transcript-10285	7.992760819192257
crovir-transcript-10286	5.89086679855895
crovir-transcript-10287	6.841553050718783
crovir-transcript-10288	9.201966868982934
crovir-transcript-10289	8.715084458831143
crovir-transcript-1029	5.901303716875873
crovir-transcript-10290	6.66133154545141
crovir-transcript-10293	3.7397679470077567
crovir-transcript-10294	4.081902087308424
crovir-transcript-10295	3.99725207537077
crovir-transcript-10296	5.707152077683337
crovir-transcript-10297	3.2588475346216934
crovir-transcript-103	4.548773318690003
crovir-transcript-1030	7.805654111352147
crovir-transcript-10300	3.12831535210855
crovir-transcript-10302	8.459111269389354
crovir-transcript-10303	6.109483826077853
crovir-transcript-10304	6.30289043995996
crovir-transcript-10305	9.533781499852788
crovir-transcript-10306	5.14457939003008
crovir-transcript-10307	7.49764150100947
crovir-transcript-10308	8.034370141771474
crovir-transcript-10309	6.868635630473563
crovir-transcript-1031	7.110351943410933
crovir-transcript-10310	6.05872234335963
crovir-transcript-10313	6.04515497272417
crovir-transcript-1032	6.867751154353903
crovir-transcript-10322	3.2641862675575233
crovir-transcript-10323	3.9594481350825435
crovir-transcript-10325	3.12831535210855
crovir-transcript-10328	3.4360827205944666
crovir-transcript-10329	4.2322542577380435
crovir-transcript-1033	4.20038558318479
crovir-transcript-10330	6.829839365779523
crovir-transcript-10333	9.138789114078874
crovir-transcript-10334	3.6115655619041833
crovir-transcript-10335	4.439300139004417
crovir-transcript-10336	3.546166937963717
crovir-transcript-10337	6.2074008421769165
crovir-transcript-10338	6.63989776457037
crovir-transcript-10339	7.509837555429606
crovir-transcript-10340	6.26118888550448
crovir-transcript-10341	3.31235774980121
crovir-transcript-10342	4.964587973050823
crovir-transcript-10343	9.493193314360425
crovir-transcript-10344	4.632964930920386
crovir-transcript-10345	3.7380589494167134
crovir-transcript-10346	8.143099831147364
crovir-transcript-10347	8.345738968820234
crovir-transcript-10348	8.004871598671194
crovir-transcript-10349	3.88154561421319
crovir-transcript-1035	5.5085282131299165
crovir-transcript-10351	5.811094373631244
crovir-transcript-10352	3.12831535210855
crovir-transcript-10353	4.930696082645823
crovir-transcript-10354	4.432353389692636
crovir-transcript-10355	3.12831535210855
crovir-transcript-10356	4.149724642110017
crovir-transcript-10357	3.74505807388388
crovir-transcript-10358	5.20163606028909
crovir-transcript-10359	5.971987003268073
crovir-transcript-1036	5.661766839931307
crovir-transcript-10360	3.12831535210855
crovir-transcript-10361	3.491733812542377
crovir-transcript-10362	8.296400524461136
crovir-transcript-10363	3.53902294737146
crovir-transcript-10364	4.52084362817242
crovir-transcript-10365	5.77635578015752
crovir-transcript-10366	7.72681067083207
crovir-transcript-10367	7.230660040551906
crovir-transcript-10368	4.367120864592956
crovir-transcript-10369	7.903336083241147
crovir-transcript-1037	5.09463073320399
crovir-transcript-10370	6.3231586133503335
crovir-transcript-10371	3.4842542028381533
crovir-transcript-10372	5.181298144116546
crovir-transcript-10373	6.492079889767386
crovir-transcript-10374	4.578374877896127
crovir-transcript-10376	3.31235774980121
crovir-transcript-10379	3.8286952322114036
crovir-transcript-10383	4.617434350070114
crovir-transcript-10384	4.518094274219333
crovir-transcript-10385	3.8601889255176767
crovir-transcript-10386	3.3002118051454934
crovir-transcript-10387	3.6348924249482937
crovir-transcript-10388	3.2641862675575233
crovir-transcript-10389	3.12831535210855
crovir-transcript-1039	4.11505501814057
crovir-transcript-10390	5.312195301184197
crovir-transcript-10391	10.0515939770364
crovir-transcript-10393	3.12831535210855
crovir-transcript-10394	3.5616755093689503
crovir-transcript-10395	7.113921383382037
crovir-transcript-10396	9.380085767878793
crovir-transcript-10399	3.12831535210855
crovir-transcript-1040	4.23771779354374
crovir-transcript-10400	5.26121897044625
crovir-transcript-10401	3.63991157686457
crovir-transcript-10402	7.711875343282084
crovir-transcript-10403	3.4926567227842003
crovir-transcript-10404	6.12341758154899
crovir-transcript-10405	3.3947184500706666
crovir-transcript-10408	3.8939542413230233
crovir-transcript-10409	7.3893034350368065
crovir-transcript-1041	8.447307248501307
crovir-transcript-10410	7.998946729649436
crovir-transcript-10412	8.775605857118688
crovir-transcript-10413	3.4360827205944666
crovir-transcript-10414	6.135865356775986
crovir-transcript-10415	6.178780735136564
crovir-transcript-10416	5.950271743629487
crovir-transcript-10417	6.506988234276027
crovir-transcript-10418	7.489957364118694
crovir-transcript-10419	8.5133734208122
crovir-transcript-1042	6.21475126815874
crovir-transcript-10420	10.533162418057866
crovir-transcript-10421	7.1513831576035365
crovir-transcript-10422	5.534832241002967
crovir-transcript-10423	3.7511377860373267
crovir-transcript-10425	7.679453301285913
crovir-transcript-10426	8.119182997039347
crovir-transcript-10427	4.809908119887397
crovir-transcript-10428	7.56167131104558
crovir-transcript-10429	8.251926502656634
crovir-transcript-1043	9.193908238395213
crovir-transcript-10431	7.108950140558886
crovir-transcript-10432	3.2588475346216934
crovir-transcript-10433	5.31916764105047
crovir-transcript-10434	4.349828084192003
crovir-transcript-10435	3.362124540271057
crovir-transcript-10436	7.584491761431483
crovir-transcript-10437	7.85275412693041
crovir-transcript-10438	3.387049919725267
crovir-transcript-10439	6.132585296755507
crovir-transcript-1044	4.18217220886707
crovir-transcript-10440	5.397298143696793
crovir-transcript-10443	6.974814772260554
crovir-transcript-10444	6.144694801303083
crovir-transcript-10445	7.3596612857201835
crovir-transcript-10446	9.12571904797037
crovir-transcript-10447	11.0604546697464
crovir-transcript-10448	11.6245743145859
crovir-transcript-10449	3.4926567227842003
crovir-transcript-1045	3.9594481350825435
crovir-transcript-10450	4.51747506121964
crovir-transcript-10452	9.64451412091123
crovir-transcript-10453	8.8240420432092
crovir-transcript-10454	8.472259430223243
crovir-transcript-10455	7.2158791854557265
crovir-transcript-10456	3.753375240662843
crovir-transcript-10457	3.12831535210855
crovir-transcript-10458	11.361447720060267
crovir-transcript-10459	8.980341800741153
crovir-transcript-1046	9.12647904508434
crovir-transcript-10460	5.020584788087456
crovir-transcript-10461	5.054742650073713
crovir-transcript-10462	7.875310879953746
crovir-transcript-10463	6.352437363782044
crovir-transcript-10466	6.360506432661493
crovir-transcript-10467	6.368298225994564
crovir-transcript-1047	8.853139509385354
crovir-transcript-10470	3.12831535210855
crovir-transcript-10471	3.12831535210855
crovir-transcript-10472	3.2641862675575233
crovir-transcript-10473	7.073952797457107
crovir-transcript-10474	4.86099496548664
crovir-transcript-10476	3.2588475346216934
crovir-transcript-10477	4.28108252797115
crovir-transcript-10479	6.372116104908484
crovir-transcript-1048	3.7511377860373267
crovir-transcript-10480	4.6133191411433305
crovir-transcript-10481	9.090838092934023
crovir-transcript-10482	9.627857149566298
crovir-transcript-10483	4.752846354262417
crovir-transcript-10484	5.57710822808972
crovir-transcript-10485	5.941032967502477
crovir-transcript-10486	6.599711946139544
crovir-transcript-10487	3.9429542395004535
crovir-transcript-10488	6.979953221086027
crovir-transcript-10489	3.2641862675575233
crovir-transcript-1049	4.259857134761717
crovir-transcript-10490	6.784882010415076
crovir-transcript-10491	7.7845284695256804
crovir-transcript-10492	6.16736692283252
crovir-transcript-10493	6.583491911314336
crovir-transcript-10495	6.150663655549703
crovir-transcript-10496	3.31235774980121
crovir-transcript-10497	5.49827292397741
crovir-transcript-10498	3.3002118051454934
crovir-transcript-10499	4.59350858813082
crovir-transcript-1050	8.611008219448696
crovir-transcript-10500	5.689442692632836
crovir-transcript-10501	6.396002316323177
crovir-transcript-10502	8.745559992982333
crovir-transcript-10503	6.35861748025032
crovir-transcript-10504	3.99004406678949
crovir-transcript-10505	7.99533119401761
crovir-transcript-10506	8.052380599323714
crovir-transcript-10507	5.692003165414674
crovir-transcript-10508	7.63889349548463
crovir-transcript-10509	8.00741308131882
crovir-transcript-1051	5.600249348223223
crovir-transcript-10512	9.188445734221514
crovir-transcript-10513	3.5249443472223234
crovir-transcript-10516	9.07796198529678
crovir-transcript-10517	4.971267260468147
crovir-transcript-10518	4.61840503150379
crovir-transcript-10519	4.11348492836131
crovir-transcript-1052	6.06993212044035
crovir-transcript-10520	4.63855098748067
crovir-transcript-10521	3.4307439876586368
crovir-transcript-10522	6.2034938899106
crovir-transcript-10524	3.2641862675575233
crovir-transcript-10525	4.421057115787076
crovir-transcript-10526	3.88154561421319
crovir-transcript-10527	6.145838304443447
crovir-transcript-10528	8.517809839299867
crovir-transcript-10529	3.5886446949493633
crovir-transcript-1053	5.362313434206043
crovir-transcript-10530	4.396882173068674
crovir-transcript-10531	7.209643957138353
crovir-transcript-10532	5.589767515481727
crovir-transcript-10533	4.86931797972229
crovir-transcript-10534	9.215425046848253
crovir-transcript-10535	3.8957667735255033
crovir-transcript-10536	4.113993672096237
crovir-transcript-10537	8.565008978214703
crovir-transcript-10538	5.07937286774689
crovir-transcript-10539	9.133187513575725
crovir-transcript-1054	6.15852538714898
crovir-transcript-10540	8.57279871053685
crovir-transcript-10541	7.909782120782447
crovir-transcript-10542	5.5128822158773465
crovir-transcript-10543	10.655514192332566
crovir-transcript-10544	8.02409208334639
crovir-transcript-10545	4.552979332761743
crovir-transcript-10546	4.056731129417494
crovir-transcript-10547	5.96140993647355
crovir-transcript-10549	5.7657894482619
crovir-transcript-1055	12.220356118628066
crovir-transcript-10550	3.6392745397967565
crovir-transcript-10551	7.5433375452892
crovir-transcript-10553	6.122019544140917
crovir-transcript-10554	4.953011159877186
crovir-transcript-10556	3.2641862675575233
crovir-transcript-10557	7.391457855763386
crovir-transcript-10558	8.132935993158876
crovir-transcript-10559	8.005615653141504
crovir-transcript-1056	7.67207713197791
crovir-transcript-10560	6.209669595046133
crovir-transcript-10561	5.986096860400573
crovir-transcript-10562	8.52523762725377
crovir-transcript-10563	8.20269664795935
crovir-transcript-10564	9.630603457106874
crovir-transcript-10565	4.662936673221384
crovir-transcript-10566	3.8541385422269703
crovir-transcript-10567	3.84371510779316
crovir-transcript-10569	9.58572815570064
crovir-transcript-1057	7.376797771397261
crovir-transcript-10570	8.02123220132041
crovir-transcript-10571	6.101146451751653
crovir-transcript-10572	7.340217661294143
crovir-transcript-10573	5.6920936646345535
crovir-transcript-10574	7.2078350467733
crovir-transcript-10575	3.4282579946707936
crovir-transcript-10576	8.256021708752
crovir-transcript-10577	5.938253665508853
crovir-transcript-10578	9.997599585264064
crovir-transcript-10579	6.33956293566881
crovir-transcript-1058	6.88230273680335
crovir-transcript-10580	6.925679584564754
crovir-transcript-10581	8.494748540859556
crovir-transcript-10582	5.454047104078944
crovir-transcript-10583	6.54376967324903
crovir-transcript-10585	4.06974428996491
crovir-transcript-10586	8.452001443963017
crovir-transcript-10587	8.11130986607837
crovir-transcript-10588	4.458196984392897
crovir-transcript-10589	4.934100266703386
crovir-transcript-1059	3.81962240658581
crovir-transcript-10590	11.428624831412634
crovir-transcript-10591	3.12831535210855
crovir-transcript-10592	4.8813712256453
crovir-transcript-10593	8.107137781854114
crovir-transcript-10594	8.793796782712183
crovir-transcript-10595	9.359082809622567
crovir-transcript-10597	3.3198373595054336
crovir-transcript-10598	6.095569144930903
crovir-transcript-10599	4.7547654974850335
crovir-transcript-1060	8.004084535026873
crovir-transcript-10600	10.478081372292667
crovir-transcript-10601	7.8277244823302805
crovir-transcript-10602	4.357286448137253
crovir-transcript-10603	3.3002118051454934
crovir-transcript-10605	3.31235774980121
crovir-transcript-10606	4.1186854452635835
crovir-transcript-10607	4.823968976151616
crovir-transcript-10608	8.323382303938788
crovir-transcript-10609	7.179444651647857
crovir-transcript-1061	4.993536245313363
crovir-transcript-10610	5.971917705570557
crovir-transcript-10611	3.35304789418538
crovir-transcript-10612	8.836053694821043
crovir-transcript-10613	3.6858692797371098
crovir-transcript-10614	9.054395121142113
crovir-transcript-10615	6.521673353032937
crovir-transcript-10616	8.81736206442104
crovir-transcript-10617	8.512367084774024
crovir-transcript-10618	8.149956267699979
crovir-transcript-10619	8.71579822918762
crovir-transcript-1062	6.96689716005334
crovir-transcript-10620	8.655237436255764
crovir-transcript-10621	7.6057028779232665
crovir-transcript-10622	7.52549092345269
crovir-transcript-10623	8.110551018109657
crovir-transcript-10624	4.286478272856943
crovir-transcript-10625	4.657033066503673
crovir-transcript-10626	10.905444287252866
crovir-transcript-10627	3.3701535019720668
crovir-transcript-10628	8.422123314250296
crovir-transcript-10629	4.165896741970436
crovir-transcript-1063	6.767544346959887
crovir-transcript-10630	4.67641390076023
crovir-transcript-10631	3.7889585692133467
crovir-transcript-10632	9.367807392043657
crovir-transcript-10633	7.265326390221543
crovir-transcript-10635	4.63905694603863
crovir-transcript-10638	7.954079298437829
crovir-transcript-1064	6.017821589461644
crovir-transcript-10640	8.34178196718458
crovir-transcript-10641	5.3299017544727
crovir-transcript-10642	3.3002118051454934
crovir-transcript-10645	4.550037780041457
crovir-transcript-10646	4.222162339689364
crovir-transcript-10647	3.6259320477750268
crovir-transcript-10648	7.4737930448419965
crovir-transcript-10649	7.745311628676257
crovir-transcript-1065	3.6123003923634536
crovir-transcript-10650	8.570759088495867
crovir-transcript-10651	7.241792297517663
crovir-transcript-10652	6.96147790151549
crovir-transcript-10653	8.41167683759689
crovir-transcript-10654	5.1672657241693
crovir-transcript-10655	7.03032543700345
crovir-transcript-10657	8.162009700735737
crovir-transcript-10658	4.82609814116633
crovir-transcript-10659	3.8817497267280867
crovir-transcript-1066	6.3629748131231
crovir-transcript-10660	5.780025284564417
crovir-transcript-10661	7.645907082686191
crovir-transcript-10662	6.689790259929507
crovir-transcript-10663	9.681127172349893
crovir-transcript-10665	4.52166982960403
crovir-transcript-10666	5.909264591634167
crovir-transcript-10667	5.151596073553083
crovir-transcript-10668	8.957136346009923
crovir-transcript-1067	5.30227654169478
crovir-transcript-10670	7.666356445688157
crovir-transcript-10671	5.19399905275354
crovir-transcript-10672	12.348057356837934
crovir-transcript-10673	3.4482286652501832
crovir-transcript-10674	3.4482286652501832
crovir-transcript-10675	7.780804414505677
crovir-transcript-10676	3.12831535210855
crovir-transcript-10678	8.43401368487357
crovir-transcript-10679	6.207264832508726
crovir-transcript-1068	3.9069139269472166
crovir-transcript-10682	4.37690417769151
crovir-transcript-10683	7.969660137552826
crovir-transcript-10684	7.8703534056139635
crovir-transcript-10685	4.743685898150987
crovir-transcript-10686	5.09686455109748
crovir-transcript-10687	5.435611917760274
crovir-transcript-10688	9.207802634550204
crovir-transcript-10689	3.857748810934883
crovir-transcript-1069	7.522986101406033
crovir-transcript-10690	8.060831042604997
crovir-transcript-10691	7.22084255025369
crovir-transcript-10692	3.12831535210855
crovir-transcript-10693	7.492060897000363
crovir-transcript-10694	6.38376150892721
crovir-transcript-10695	7.689712792975136
crovir-transcript-10697	3.6922076918820936
crovir-transcript-10699	3.4282579946707936
crovir-transcript-107	5.771394739818743
crovir-transcript-10700	3.12831535210855
crovir-transcript-10702	6.77123321376231
crovir-transcript-10703	9.308923049941447
crovir-transcript-10704	7.055580261200217
crovir-transcript-10705	5.707777162486496
crovir-transcript-10706	6.174820267639963
crovir-transcript-10707	7.296522801483073
crovir-transcript-10708	7.65917279427266
crovir-transcript-10709	12.510950742344432
crovir-transcript-1071	5.218987811534193
crovir-transcript-10710	7.332883729342673
crovir-transcript-10711	3.994759984744727
crovir-transcript-10712	7.169626173679607
crovir-transcript-10713	6.535491806620507
crovir-transcript-10714	7.49652243744024
crovir-transcript-10715	7.70525543283225
crovir-transcript-10716	6.65605194830996
crovir-transcript-10717	6.9755558027914635
crovir-transcript-10718	5.27209049512493
crovir-transcript-10719	3.7433130601136537
crovir-transcript-1072	7.167434446412737
crovir-transcript-10723	4.641890686169277
crovir-transcript-10724	4.166799448470897
crovir-transcript-10725	8.448681294283777
crovir-transcript-10727	3.12831535210855
crovir-transcript-10728	6.425359220877707
crovir-transcript-10729	6.41697118552096
crovir-transcript-1073	6.90359795625859
crovir-transcript-10730	4.02840320890232
crovir-transcript-10731	10.982804861882267
crovir-transcript-10732	6.86200073851594
crovir-transcript-10734	3.12831535210855
crovir-transcript-10735	7.03989814384867
crovir-transcript-10736	3.6894069819359703
crovir-transcript-10737	6.937936244665323
crovir-transcript-10738	5.8248516021076435
crovir-transcript-10739	11.556286098556766
crovir-transcript-1074	6.03681850156244
crovir-transcript-10740	5.158182912306787
crovir-transcript-10743	5.647098787166583
crovir-transcript-10744	8.796765304214993
crovir-transcript-10747	3.450369542018577
crovir-transcript-10749	7.811570690707443
crovir-transcript-1075	3.2588475346216934
crovir-transcript-10750	3.68173845159057
crovir-transcript-10752	3.2641862675575233
crovir-transcript-10753	13.0463095043259
crovir-transcript-10754	9.078070634618896
crovir-transcript-10755	8.352412615050167
crovir-transcript-10756	6.9266139563678735
crovir-transcript-10757	5.18602795411796
crovir-transcript-10758	4.102154178719187
crovir-transcript-10759	10.375034121203633
crovir-transcript-1076	7.06241102372201
crovir-transcript-10763	4.054930934327274
crovir-transcript-10764	8.293426757340304
crovir-transcript-10766	3.491733812542377
crovir-transcript-10767	7.887357889076147
crovir-transcript-10768	7.036538102269134
crovir-transcript-10769	7.2783727874161865
crovir-transcript-1077	7.565783976541677
crovir-transcript-10771	3.4307439876586368
crovir-transcript-10772	6.00197113914159
crovir-transcript-10773	4.077517965785064
crovir-transcript-10775	3.8233169374894165
crovir-transcript-10776	3.2641862675575233
crovir-transcript-10777	9.490691225282621
crovir-transcript-10778	9.569719098360466
crovir-transcript-10779	8.380665899595893
crovir-transcript-1078	6.746253671483023
crovir-transcript-10780	5.22489048059536
crovir-transcript-10781	6.163160652805806
crovir-transcript-10782	5.40986498408966
